NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 1000, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",0,1000000US211110035021000,21,111,003502,1000
"Block 1001, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",0,1000000US211110035021001,21,111,003502,1001
"Block 1002, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",276,1000000US211110035021002,21,111,003502,1002
"Block 1003, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",142,1000000US211110035021003,21,111,003502,1003
"Block 1004, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",156,1000000US211110035021004,21,111,003502,1004
"Block 1005, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",129,1000000US211110035021005,21,111,003502,1005
"Block 1006, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",5,1000000US211110035021006,21,111,003502,1006
"Block 1007, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",21,1000000US211110035021007,21,111,003502,1007
"Block 1008, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",0,1000000US211110035021008,21,111,003502,1008
"Block 1009, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",0,1000000US211110035021009,21,111,003502,1009
"Block 1010, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",35,1000000US211110035021010,21,111,003502,1010
"Block 1011, Block Group 1, Census Tract 35.02, Jefferson County, Kentucky",24,1000000US211110035021011,21,111,003502,1011
"Block 1000, Block Group 1, Census Tract 36, Jefferson County, Kentucky",43,1000000US211110036001000,21,111,003600,1000
"Block 1001, Block Group 1, Census Tract 36, Jefferson County, Kentucky",19,1000000US211110036001001,21,111,003600,1001
"Block 1002, Block Group 1, Census Tract 36, Jefferson County, Kentucky",19,1000000US211110036001002,21,111,003600,1002
"Block 1003, Block Group 1, Census Tract 36, Jefferson County, Kentucky",6,1000000US211110036001003,21,111,003600,1003
"Block 1004, Block Group 1, Census Tract 36, Jefferson County, Kentucky",18,1000000US211110036001004,21,111,003600,1004
"Block 1011, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",13,1000000US211110106011011,21,111,010601,1011
"Block 1008, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",30,1000000US211110106011008,21,111,010601,1008
"Block 1009, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",32,1000000US211110106011009,21,111,010601,1009
"Block 1010, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",32,1000000US211110106011010,21,111,010601,1010
"Block 1012, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",24,1000000US211110106011012,21,111,010601,1012
"Block 1013, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",28,1000000US211110106011013,21,111,010601,1013
"Block 1014, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",121,1000000US211110106011014,21,111,010601,1014
"Block 1015, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",139,1000000US211110106011015,21,111,010601,1015
"Block 1016, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",14,1000000US211110106011016,21,111,010601,1016
"Block 1017, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",12,1000000US211110106011017,21,111,010601,1017
"Block 1018, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",14,1000000US211110106011018,21,111,010601,1018
"Block 1019, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011019,21,111,010601,1019
"Block 1020, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",104,1000000US211110106011020,21,111,010601,1020
"Block 1021, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011021,21,111,010601,1021
"Block 1022, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011022,21,111,010601,1022
"Block 1023, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011023,21,111,010601,1023
"Block 1024, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011024,21,111,010601,1024
"Block 1025, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011025,21,111,010601,1025
"Block 1026, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011026,21,111,010601,1026
"Block 1027, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011027,21,111,010601,1027
"Block 1028, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011028,21,111,010601,1028
"Block 1029, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011029,21,111,010601,1029
"Block 1030, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",104,1000000US211110106011030,21,111,010601,1030
"Block 1031, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011031,21,111,010601,1031
"Block 1032, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011032,21,111,010601,1032
"Block 1033, Block Group 1, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106011033,21,111,010601,1033
"Block 2000, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",120,1000000US211110106012000,21,111,010601,2000
"Block 2001, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",67,1000000US211110106012001,21,111,010601,2001
"Block 2002, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",1,1000000US211110106012002,21,111,010601,2002
"Block 2003, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",11,1000000US211110106012003,21,111,010601,2003
"Block 2004, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106012004,21,111,010601,2004
"Block 2005, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",0,1000000US211110106012005,21,111,010601,2005
"Block 2006, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",1,1000000US211110106012006,21,111,010601,2006
"Block 2007, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",23,1000000US211110106012007,21,111,010601,2007
"Block 2008, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",9,1000000US211110106012008,21,111,010601,2008
"Block 2009, Block Group 2, Census Tract 106.01, Jefferson County, Kentucky",2,1000000US211110106012009,21,111,010601,2009
"Block 2011, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",10,1000000US211110117092011,21,111,011709,2011
"Block 2008, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",0,1000000US211110117092008,21,111,011709,2008
"Block 2009, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",0,1000000US211110117092009,21,111,011709,2009
"Block 2010, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",10,1000000US211110117092010,21,111,011709,2010
"Block 2012, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",14,1000000US211110117092012,21,111,011709,2012
"Block 2013, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",15,1000000US211110117092013,21,111,011709,2013
"Block 2014, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",39,1000000US211110117092014,21,111,011709,2014
"Block 2015, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",15,1000000US211110117092015,21,111,011709,2015
"Block 2016, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",3,1000000US211110117092016,21,111,011709,2016
"Block 2017, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",11,1000000US211110117092017,21,111,011709,2017
"Block 2018, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",0,1000000US211110117092018,21,111,011709,2018
"Block 2019, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",100,1000000US211110117092019,21,111,011709,2019
"Block 2020, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",35,1000000US211110117092020,21,111,011709,2020
"Block 2021, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",34,1000000US211110117092021,21,111,011709,2021
"Block 2022, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",50,1000000US211110117092022,21,111,011709,2022
"Block 2023, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",27,1000000US211110117092023,21,111,011709,2023
"Block 2024, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",61,1000000US211110117092024,21,111,011709,2024
"Block 2025, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",0,1000000US211110117092025,21,111,011709,2025
"Block 2026, Block Group 2, Census Tract 117.09, Jefferson County, Kentucky",30,1000000US211110117092026,21,111,011709,2026
"Block 3000, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",55,1000000US211110117093000,21,111,011709,3000
"Block 3001, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",332,1000000US211110117093001,21,111,011709,3001
"Block 3002, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",9,1000000US211110117093002,21,111,011709,3002
"Block 3003, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",36,1000000US211110117093003,21,111,011709,3003
"Block 3004, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",40,1000000US211110117093004,21,111,011709,3004
"Block 3005, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",32,1000000US211110117093005,21,111,011709,3005
"Block 3006, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",45,1000000US211110117093006,21,111,011709,3006
"Block 3007, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",3,1000000US211110117093007,21,111,011709,3007
"Block 3008, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",16,1000000US211110117093008,21,111,011709,3008
"Block 3009, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",17,1000000US211110117093009,21,111,011709,3009
"Block 3010, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",0,1000000US211110117093010,21,111,011709,3010
"Block 3011, Block Group 3, Census Tract 117.09, Jefferson County, Kentucky",4,1000000US211110117093011,21,111,011709,3011
"Block 4000, Block Group 4, Census Tract 117.09, Jefferson County, Kentucky",3,1000000US211110117094000,21,111,011709,4000
"Block 4001, Block Group 4, Census Tract 117.09, Jefferson County, Kentucky",25,1000000US211110117094001,21,111,011709,4001
"Block 4002, Block Group 4, Census Tract 117.09, Jefferson County, Kentucky",360,1000000US211110117094002,21,111,011709,4002
"Block 4003, Block Group 4, Census Tract 117.09, Jefferson County, Kentucky",29,1000000US211110117094003,21,111,011709,4003
"Block 4004, Block Group 4, Census Tract 117.09, Jefferson County, Kentucky",16,1000000US211110117094004,21,111,011709,4004
"Block 1008, Block Group 1, Census Tract 36, Jefferson County, Kentucky",11,1000000US211110036001008,21,111,003600,1008
"Block 1005, Block Group 1, Census Tract 36, Jefferson County, Kentucky",0,1000000US211110036001005,21,111,003600,1005
"Block 1006, Block Group 1, Census Tract 36, Jefferson County, Kentucky",16,1000000US211110036001006,21,111,003600,1006
"Block 1007, Block Group 1, Census Tract 36, Jefferson County, Kentucky",13,1000000US211110036001007,21,111,003600,1007
"Block 1009, Block Group 1, Census Tract 36, Jefferson County, Kentucky",16,1000000US211110036001009,21,111,003600,1009
"Block 1010, Block Group 1, Census Tract 36, Jefferson County, Kentucky",12,1000000US211110036001010,21,111,003600,1010
"Block 1011, Block Group 1, Census Tract 36, Jefferson County, Kentucky",10,1000000US211110036001011,21,111,003600,1011
"Block 1012, Block Group 1, Census Tract 36, Jefferson County, Kentucky",7,1000000US211110036001012,21,111,003600,1012
"Block 1013, Block Group 1, Census Tract 36, Jefferson County, Kentucky",13,1000000US211110036001013,21,111,003600,1013
"Block 2049, Block Group 2, Census Tract 62, Jefferson County, Kentucky",1,1000000US211110062002049,21,111,006200,2049
"Block 2051, Block Group 2, Census Tract 62, Jefferson County, Kentucky",12,1000000US211110062002051,21,111,006200,2051
"Block 2052, Block Group 2, Census Tract 62, Jefferson County, Kentucky",0,1000000US211110062002052,21,111,006200,2052
"Block 2053, Block Group 2, Census Tract 62, Jefferson County, Kentucky",5,1000000US211110062002053,21,111,006200,2053
"Block 2054, Block Group 2, Census Tract 62, Jefferson County, Kentucky",6,1000000US211110062002054,21,111,006200,2054
"Block 2055, Block Group 2, Census Tract 62, Jefferson County, Kentucky",7,1000000US211110062002055,21,111,006200,2055
"Block 2056, Block Group 2, Census Tract 62, Jefferson County, Kentucky",0,1000000US211110062002056,21,111,006200,2056
"Block 2057, Block Group 2, Census Tract 62, Jefferson County, Kentucky",10,1000000US211110062002057,21,111,006200,2057
"Block 2058, Block Group 2, Census Tract 62, Jefferson County, Kentucky",22,1000000US211110062002058,21,111,006200,2058
"Block 1000, Block Group 1, Census Tract 63, Jefferson County, Kentucky",13,1000000US211110063001000,21,111,006300,1000
"Block 1001, Block Group 1, Census Tract 63, Jefferson County, Kentucky",17,1000000US211110063001001,21,111,006300,1001
"Block 1002, Block Group 1, Census Tract 63, Jefferson County, Kentucky",0,1000000US211110063001002,21,111,006300,1002
"Block 1003, Block Group 1, Census Tract 63, Jefferson County, Kentucky",22,1000000US211110063001003,21,111,006300,1003
"Block 1004, Block Group 1, Census Tract 63, Jefferson County, Kentucky",9,1000000US211110063001004,21,111,006300,1004
"Block 1005, Block Group 1, Census Tract 63, Jefferson County, Kentucky",54,1000000US211110063001005,21,111,006300,1005
"Block 1006, Block Group 1, Census Tract 63, Jefferson County, Kentucky",53,1000000US211110063001006,21,111,006300,1006
"Block 1007, Block Group 1, Census Tract 63, Jefferson County, Kentucky",6,1000000US211110063001007,21,111,006300,1007
"Block 1008, Block Group 1, Census Tract 63, Jefferson County, Kentucky",26,1000000US211110063001008,21,111,006300,1008
"Block 1009, Block Group 1, Census Tract 63, Jefferson County, Kentucky",54,1000000US211110063001009,21,111,006300,1009
"Block 1014, Block Group 1, Census Tract 36, Jefferson County, Kentucky",8,1000000US211110036001014,21,111,003600,1014
"Block 1015, Block Group 1, Census Tract 36, Jefferson County, Kentucky",11,1000000US211110036001015,21,111,003600,1015
"Block 1016, Block Group 1, Census Tract 36, Jefferson County, Kentucky",14,1000000US211110036001016,21,111,003600,1016
"Block 1017, Block Group 1, Census Tract 36, Jefferson County, Kentucky",13,1000000US211110036001017,21,111,003600,1017
"Block 1018, Block Group 1, Census Tract 36, Jefferson County, Kentucky",14,1000000US211110036001018,21,111,003600,1018
"Block 1019, Block Group 1, Census Tract 36, Jefferson County, Kentucky",19,1000000US211110036001019,21,111,003600,1019
"Block 1020, Block Group 1, Census Tract 36, Jefferson County, Kentucky",15,1000000US211110036001020,21,111,003600,1020
"Block 1021, Block Group 1, Census Tract 36, Jefferson County, Kentucky",9,1000000US211110036001021,21,111,003600,1021
"Block 1022, Block Group 1, Census Tract 36, Jefferson County, Kentucky",8,1000000US211110036001022,21,111,003600,1022
